# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac744b765de.json
# init = 2 (Default)
# random
#   seed = 848898171
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-7-961134.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-7-81a594.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.3805
# Diagonal elements of inverse mass matrix:
# 0.065063, 36.6381, 0.000282869, 0.000512111
-4389.41,0.849136,0.3805,4,15,0,4390.65,44.9445,-21.5553,814.345,208.176
-4387.64,0.889311,0.3805,3,7,0,4391.79,44.9844,-12.5249,809.222,204.495
-4386.43,0.942793,0.3805,2,3,0,4388.32,46.2886,-15.0145,804.987,201.831
-4385.13,0.853246,0.3805,3,7,0,4388.98,43.6702,-15.1521,809.795,196.983
-4385.86,0.843673,0.3805,4,15,0,4388.79,55.3023,-21.5683,817.073,191.638
-4385.93,0.879589,0.3805,2,3,0,4386.63,48.8243,-22.8204,821.745,194.17
-4385.46,0.945552,0.3805,4,15,0,4389.61,50.6638,-17.5981,820.032,197.483
-4385.55,0.99074,0.3805,3,7,0,4386.39,48.5111,-23.1561,812.729,198.486
-4386.56,0.740925,0.3805,2,7,0,4388.88,47.4966,-18.1857,799.033,194.396
-4390.36,0.979687,0.3805,3,7,0,4391.25,30.1497,-9.08911,807.888,186.873
-4387.46,1,0.3805,4,15,0,4391.35,65.5071,-18.0038,826.358,196.613
-4387.37,0.94845,0.3805,3,7,0,4388.71,52.3426,-29.8065,822.226,199.254
-4386.52,0.992165,0.3805,3,15,0,4389.31,42.0701,-11.915,805.232,201.191
-4386.87,0.792666,0.3805,3,9,0,4389.21,51.1054,-28.1475,819.238,191.027
-4388.17,0.872702,0.3805,3,15,0,4390.06,43.2712,-12.8409,824.269,197.08
-4388.48,0.994344,0.3805,3,11,0,4389.94,27.1429,-21.4194,788.934,195.764
-4387.33,0.972152,0.3805,3,7,0,4389.63,36.5174,-10.4491,812.316,197.87
-4386.93,0.997618,0.3805,3,7,0,4387.95,37.0505,-21.6578,795.021,190.566
-4386.45,0.977932,0.3805,4,15,0,4389.08,47.6599,-18.6362,821.486,200.868
-4386.54,0.987755,0.3805,3,7,0,4387.34,48.0328,-23.1117,802.342,198.607
-4385.37,0.947816,0.3805,3,7,0,4388.75,44.194,-13.9264,810.748,196.625
-4385.41,0.98121,0.3805,3,7,0,4386.03,41.7887,-21.7076,806.266,195.952
-4386.18,0.918547,0.3805,2,7,0,4386.67,43.4996,-18.963,797.542,198.069
-4385.82,0.962408,0.3805,2,7,0,4387.62,38.5448,-21.5203,800.962,196.426
-4385.45,0.965923,0.3805,2,7,0,4387.76,42.291,-17.7081,801.274,198.267
-4385.39,0.985925,0.3805,3,7,0,4385.73,40.9522,-16.2104,801.285,198.48
-4386.64,0.858575,0.3805,2,7,0,4387.54,41.392,-14.7401,793.292,197.435
-4387.32,0.917514,0.3805,3,7,0,4388.73,53.4823,-19.5984,802.936,195.281
-4388.25,1,0.3805,3,7,0,4389.94,27.7659,-9.59604,803.69,191.954
-4388.99,0.975723,0.3805,4,15,0,4391.33,67.8876,-30.6599,822.216,201.363
-4387.88,0.878794,0.3805,3,7,0,4390.76,58.3309,-14.4904,814.358,197.828
-4387.63,0.88946,0.3805,2,7,0,4390.96,35.5091,-19.0345,813.888,192.491
-4387.28,0.98126,0.3805,3,7,0,4389.26,32.1526,-19.0415,806.954,193.938
-4385.73,0.984395,0.3805,2,7,0,4387.15,43.0638,-17.3566,799.014,193.343
-4387.56,0.933045,0.3805,3,7,0,4388.23,41.6369,-23.839,813.361,188.344
-4386.05,0.965386,0.3805,3,7,0,4390.16,53.643,-19.0428,824.758,199.573
-4386.87,0.977557,0.3805,3,7,0,4387.47,56.9542,-28.147,819.354,190.84
-4386.16,1,0.3805,3,7,0,4387.06,52.4003,-27.3199,819.473,193.728
-4385.86,0.985805,0.3805,2,3,0,4386.31,56.2134,-24.5551,817.26,193.25
-4385.57,0.998209,0.3805,3,11,0,4386.18,38.4441,-14.187,798.477,198.209
-4387.26,0.893134,0.3805,2,3,0,4387.79,41.0681,-9.34657,804.818,199.029
-4386,0.99971,0.3805,3,15,0,4388.22,55.1142,-25.8347,814.487,196.149
-4386.41,0.980548,0.3805,3,15,0,4390.53,31.9798,-9.90736,797.28,192.853
-4388.62,0.537124,0.3805,4,15,0,4392.02,74.9415,-23.6255,831.015,198.034
-4387.56,0.988097,0.3805,4,15,0,4390.49,36.2369,-19.0769,790.336,201.057
-4386.74,0.990099,0.3805,3,7,0,4388.49,39.3757,-11.5658,814.085,196.921
-4386.64,0.999675,0.3805,3,7,0,4387.36,34.3239,-20.3933,805.201,192.547
